4,Sofia Victoria,Rotman,34149107,1997-10-25,4619
4,Ambar,Gonzales,26140604,1999-9-18,8440
4,Pablo Ezequiel,Reyes,32352978,1983-6-23,1252
4,Juan Andres,Lorenzo,22803658,1998-2-7,5921
4,Ana Belen,Schapira,29857262,1980-9-6,207
4,Sofia Aylen,Rotman,33314650,1987-10-4,8394
4,Alan Gabriel,Rivas,29182315,1998-3-21,9268
4,Lucas Leonel,Arellano,28498734,1991-6-19,7853
4,Maximiliano Ezequiel,Castro,32618974,1997-8-22,4232
4,Camila Abigail,García,39242987,1981-6-22,2395
4,Candela Valentina,Loreto,33455881,1984-3-21,5878
4,Nahuel Alejandro,Amenedo,38772177,1999-7-25,8975
4,Gabriel Agustín,Delgado,27114328,1984-11-1,6628
4,Benjamín Ezequiel,Pedone,31651161,1997-6-12,9359
4,Matias Daniel,Sosa,26251603,1994-8-27,1054
4,Lucas Ariel,Pereyra,24482932,2002-10-8,952
4,Tomas Ignacio,Raimundo,39912882,1995-11-23,1720
4,Alan Ezequiel,Marín,22714914,1993-9-27,8661
4,Sara,Sánchez,22220365,1998-4-13,5174
4,Camilo,Galán,20573885,1986-12-3,5549
4,Agustina Micaela,Salvador,20757720,1981-12-3,3479
4,Facundo Daniel,Duarte,38273861,2002-8-28,485
4,Lourdes Valentina,Gonzales,32733974,1994-10-22,9539
4,Gaston,Quispe,21247922,1989-12-11,932
4,Francisco Javier,Rivera,21180032,2001-10-16,5653
4,Candela Milagros,Fornerón,31466028,1985-7-13,9999
4,Sofia Milagros,Portillo,20627345,1996-4-2,2230
4,Maria Candela,Lorenzo,25041935,1980-11-1,5287
4,Lucas Emanuel,Andrade,28669021,1995-1-27,8551
4,Fernando Jose,Rivera,28064292,1982-8-4,6695
4,Daniel,Rómulo,36271483,1983-12-15,3557
4,Nazareno,Hernández,28740911,2002-1-1,227
4,Florencia Belen,Abadía,24711791,1985-5-19,8748
4,Mateo Ezequiel,Lorenzo,24333635,1989-3-21,473
4,Luciana Belen,Vasile,20486305,1996-10-25,3128
4,Benjamin Alejandro,Borges,28993156,1981-12-19,5275
4,Matias Ariel,Vera,23033745,1995-11-15,7758
4,Brisa Aylen,Lorca,25610620,1989-9-21,5234
4,Santiago Alejandro,Moreno,26836732,1996-7-21,519
4,Virginia,Sberna,21861434,1992-10-22,4481
4,Facundo Ariel,Castillo,23083291,1993-8-10,8252
4,Martina Abril,González,25095613,1986-10-19,9912
4,Tobias Ezequiel,Amenedo,25643605,1997-11-10,7706
4,Macarena,Álvarez,22647415,1983-11-17,1418
4,Ariana,Loreto,33811221,2002-8-12,7694
4,Thiago Gabriel,Ibáñez,29043197,1995-5-5,346
4,Lautaro Alejandro,Lorenzo,24353512,1993-1-10,98
4,Lautaro Uriel,Rotundo,32292800,1998-1-19,9148
4,Ines,Agüero,30848771,1995-12-4,3875
4,Ariel,Mejía,36976081,1995-3-27,4430
4,Maria Josefina,Pineda,35188842,2000-12-24,6651
4,Patricio,Fazzi,37818032,1980-10-10,8883
4,Gonzalo Gabriel,Loreto,38296809,1992-12-16,7198
4,Lucas Nicolas,Reyes,37286921,2000-12-11,6958
4,Maria Fernanda,Farina,38350924,1989-10-30,8774
4,Rafael,Rivas,33405469,2000-6-26,9967
4,Rodrigo Nahuel,Delgado,25832983,2002-12-19,8878
4,Luisana,Sorbera,36184233,1992-7-26,8597
4,Leonel Alejandro,Gutiérrez,35771223,1985-11-14,8767
4,Rocio Abigail,Rojas,25559454,2001-10-13,4856
4,Gino,Delgado,32438295,1997-10-16,1462
4,Joaquina,Farina,36602498,1989-5-1,1739
4,Marco,Nave,35725277,1991-9-23,7104
4,Lautaro Javier,Farina,24840749,1981-4-18,7032
4,Celina,Galán,37947571,1996-11-16,4303
4,Ludmila Aylen,Demichelis,28990021,1996-6-17,975
4,Alexis Ezequiel,Fazzi,32655418,1981-6-24,2519
4,Thiago Joaquin,Carrizo,27684603,1996-3-5,9954
4,Alexis Gabriel,Gómez,35153834,1984-6-8,1711
4,Federico Agustin,Rómulo,37003674,1982-6-1,7360
4,Lara Valentina,Quispe,33090989,1991-4-23,5589
4,Florencia Agustina,Pineda,30364872,1993-9-16,6326
4,Maria Pilar,De León,33963112,2000-5-12,924
4,Santiago Andres,Moreno,23953224,2000-8-15,1572
4,Camila Milagros,Amenedo,30029668,1982-1-7,2782
4,Franco Daniel,Flores,31184928,1986-11-23,741
4,Marcos Agustin,Maradona,34180495,1993-11-26,5061
4,Ana Lucia,Rómulo,29522601,1989-4-25,7748
4,Thiago Uriel,Gómez,37014505,1999-12-21,2260
4,Santiago Javier,Portillo,36530068,1998-4-5,8359
4,Marco Antonio,Villalba,24693453,1991-12-8,6665
4,Ana Luz,Rivas,25182355,1996-10-25,6335
4,Rodrigo Sebastian,Rodríguez,37819370,1986-3-19,309
4,Maria Paula,López,29512870,1995-1-19,8543
4,Rocio Micaela,Arellano,31587739,1995-9-22,2883
4,Camila Abril,Villalba,28883791,1986-9-14,1156
4,Milagros Guadalupe,Maradona,36640705,1992-2-9,2263
4,Valentina Magali,Fernández,24387845,1997-7-23,1651
4,Kevin Nahuel,Mariani,22380277,1997-12-18,7661
4,Francisco Nicolas,León,35380512,2004-7-1,5712
4,Micaela Ayelen,Pinedo,23986321,1985-10-1,7620
4,Maria Del Rosario,Huergo,34206793,1983-8-28,4901
4,Martin Nicolas,De León,23965849,1988-5-10,4597
4,Federica,Fornerón,33712158,1986-3-1,9649
4,Facundo Tomas,Pinedo,33370007,1987-10-13,1770
4,Santiago Uriel,Scanone,25563043,1985-3-18,9685
4,Carlos Daniel,Sberna,23499099,1989-7-11,4584
4,Lucas Sebastian,Vargas,39373865,1992-5-25,7179
4,Axel Ezequiel,Duarte,30182619,2001-8-12,9370
4,Mateo Joaquín,Vasile,23918207,1999-5-13,2949
4,Leandro Ezequiel,Reyes,20679716,2002-12-8,3840
4,Ludmila Milagros,Lorenzo,25165876,2003-5-28,2781
4,Lautaro Ariel,Silva,34367819,2004-8-19,3435
4,Diego,Díaz,29271861,2002-9-8,6716
4,Julio Cesar,Hidalgo,25752316,1982-12-8,9754
4,Vicente,Farías,27774284,1988-8-20,9494
4,Francisca,Hidalgo,38327769,1994-5-25,9749
4,Mariana,Leal,32784128,1982-2-18,1056
4,Luis Alberto,Marini,20292872,2003-5-20,5342
4,Rocio Ayelen,Reyes,23790352,2001-3-26,6751
4,Fernando,Goicochea,32399692,1990-11-8,4003
4,Ema,Rivas,21261038,1984-4-5,8967
4,Alexis Nahuel,De León,30544845,1996-5-6,2196
4,Ignacio Ezequiel,Quispe,37063902,1980-10-17,5088
4,Milagros Lujan,Carranza,33783154,2000-5-23,8017
4,Kevin Agustin,Ramírez,34753476,2001-2-17,6039
4,Facundo Leonel,Sosa,25635635,1991-7-6,8955
4,Abril Agostina,Marín,23898624,1999-12-7,8640
4,Maite,Arredondo,24076926,2003-1-1,1132
4,Sebastian Alejandro,Sala,37613126,1982-9-29,3316
4,Dylan Ezequiel,Gutiérrez,34082072,2000-2-22,6199
4,Maria Constanza,Huergo,35924995,1997-7-22,3125
4,Maximiliano Gabriel,Pavón,37994989,1990-8-14,3664
4,Daniela,Casares,25929230,1997-10-27,1585
4,Lucas Benjamin,Flores,24109276,1992-2-17,6249
4,Lautaro Jesús,Godoy,38795742,2001-2-3,1867
4,Lucas Joaquin,Rotman,38817335,1983-1-2,9542
4,Thiago Leonel,Vera,37020222,1980-11-2,6036
4,Axel Daniel,Marchi,36506925,1989-7-16,2624
4,Azul,Castillo,30827223,1981-3-2,560
4,Sofia Abril,Soto,32826515,2003-6-11,3900
4,Milagros Micaela,Carranza,35772124,1982-8-13,6461
4,Milagros Magalí,Castillo,37731285,1997-8-6,4309
4,Maria Lucia,Rivas,29727796,1994-2-18,6222
4,Marcos Ezequiel,Schapira,34725325,1989-4-26,8204
4,Lucas David,Godoy,31083610,1986-5-31,3974
4,Axel Agustín,Salem,24170134,1993-4-8,9092
4,Gonzalo Nahuel,Flores,22778746,1987-6-24,7502
4,Thomas Agustin,Casares,33709345,1990-10-22,540
4,Franco Tomas,Salem,34633635,1999-4-3,4047
4,Florencia Abigail,Nari,20045531,1980-2-9,4297
4,Maximo Agustin,Salamone,29998698,1997-5-24,50
4,Camila Soledad,Giordano,35886678,1984-7-17,8536
4,Luciano Benjamin,Farías,24734129,2000-1-29,7147
4,Bautista Nicolas,García,26054132,1994-4-4,2619
4,Fabrizio,Rivas,31117075,1998-9-18,6430
4,Alfonsina,Rebollo,26371768,2002-1-31,149
4,Lautaro Exequiel,Maradona,21488248,1995-10-24,9796
4,Leonardo,Mamani,26608457,2003-9-19,961
4,Mateo Valentin,Lorenzo,25530420,2003-7-9,9242
4,Juan Agustin,Ramírez,26223616,1994-8-6,6905
4,Brisa Ayelen,Ramírez,31542632,2003-6-15,773
4,Laureano,Lorca,38940216,1999-2-15,5044
4,Lautaro Damian,Nessi,27721995,2004-6-11,3459
4,Leandro Nicolas,Hernández,37841139,1988-1-21,3545
4,Matias Sebastian,Duarte,34332770,2002-10-11,1950
4,Francisco Agustin,Vera,35512248,1998-9-13,3863
4,Carola,Marini,31895668,2004-4-16,83
4,Elias,Giménez,27997019,1993-2-11,9201
4,Rocio Guadalupe,Rotundo,28322946,1990-2-27,7471
4,Ignacio Benjamin,Rebollo,38654905,1989-9-1,8475
4,Maria Laura,Fava,35086455,1999-12-27,4266
4,Facundo Emanuel,Huarte,33322806,1991-8-12,2912
4,Facundo Martin,Quispe,32689704,1999-6-9,1771
4,Pablo Agustín,Portillo,20915837,1989-1-7,3663
4,Agustina Milagros,Santana,24471010,1995-7-2,549
4,Valentina Jazmin,Ramírez,25754634,1995-1-28,7148
4,Sofia Ailen,Sosa,36942788,2002-11-8,9332
4,Florencia Magali,Rivas,29600245,1997-9-25,6775
4,Valentina Guadalupe,Scanone,36860878,1984-11-18,9731
4,Kevin Nicolas,Silva,26039845,1984-4-26,6444
4,Ana Sofia,López,21601379,1990-2-19,278
4,Aylen,Totora,25752397,2002-3-14,6053
4,Thiago Lionel,Álvarez,23760696,1981-9-11,2272
4,Franco Emanuel,Valenzuela,22169484,1981-3-4,747
4,Eugenia,Basile,38397269,2000-5-14,6966
4,Rocio Magali,García,24925366,1987-7-7,1837
4,Valentina Luján,Arredondo,38280963,2004-8-9,7486
4,Federico Nicolas,Basile,26599878,1991-8-26,2359
4,Morena Abril,Farina,20655715,1989-7-18,8887
4,Candela Magali,Moreno,37065714,1989-11-18,1159
4,Aldana,Rotman,21999892,1994-10-12,6698
4,Elias Ezequiel,Rojas,39608453,1986-7-22,7409
4,Tobias Benjamin,González,34179156,1988-1-30,5084
4,Leandro Agustin,Pereira,39862986,2003-12-7,7898
4,Tomas Nahuel,Huarte,32835157,1997-4-23,9710
4,Esteban,Zambrano,33247850,1992-7-15,8189
4,Tobias Agustin,Marino,23912989,1990-9-3,4413
4,Matías Emanuel,Díaz,25443166,1998-8-31,1342
4,Lucas Santiago,Ramírez,30076552,2002-12-5,6319
4,Sofia Guadalupe,Sberna,25681110,1983-12-14,1118
4,Ernestina,Martínez,24811416,1982-10-11,7826
4,Iñaki,Soto,33015659,2004-1-6,3346
4,Julieta Abril,Nessi,34791918,1996-10-24,3844
4,Valentina Ayelen,Arellano,30635189,1996-12-3,7240
4,Santino Nicolás,Soto,23106889,1980-3-18,6584
4,Cristian Gabriel,Martínez,33017034,1980-12-21,5583
4,Tatiana Abigail,Rotundo,23898657,2003-2-8,8391
4,Giuliano,Silva,22761717,1995-4-27,831
4,Jose Manuel,Nave,27373485,1990-10-25,6825
4,Santiago Ivan,Martínez,36460596,1995-12-30,8163
4,Rodrigo Agustín,Delgado,25719714,1988-9-10,8812
4,Milagros Agostina,Moreno,38451874,1994-4-7,3912
4,Ezequiel Alejandro,Zambrano,37795034,1987-8-22,4467
4,Jeremias Ezequiel,Sotomayor,21181396,1999-7-14,3625
4,Maria Agostina,Rojas,21323340,1986-10-6,2709
4,Nahiara,Casares,38933437,2000-8-6,2105
4,Valentina Soledad,Ibáñez,28140966,2002-7-31,4917
4,Alan,Sorbera,32803398,1981-6-29,1621
4,Candela Agostina,Vargas,38333142,1995-10-27,3046
4,Abril Milagros,Benítez,34076326,2002-12-1,7493
4,Mercedes,Fazzi,22337797,1982-5-8,2687
4,Axel Nicolás,Marino,39520351,1996-6-22,6607
4,Santiago Jose,Salvador,25527914,1984-5-16,3911
4,Juan Pedro,D'Elia,24939979,2000-4-12,2055
4,Agustin Gabriel,Castro,34569591,1994-6-12,6662
4,Rocio Aylen,Nari,26252868,1993-12-2,7151
4,Carmela,Agüero,27055193,1982-7-26,4862
4,Joaquin Andres,Giménez,38815170,1996-8-7,6554
4,David Ezequiel,Portillo,28814193,1989-1-20,8574
4,Sofia Abigail,Mariani,21378775,1980-4-27,3689
4,Joaquin Gabriel,Vargas,39776101,1992-8-23,9923
4,Ludmila Magali,Pavón,35939927,1999-10-24,9672
4,Francisco Jose,Vasile,22926298,1999-7-4,1667
4,Nazarena,Pereira,25553450,2003-12-21,3128
4,José Antonio,Leal,31280346,1986-6-29,1608
4,Luis Miguel,Flores,24957997,1994-8-31,3437
4,Ivan Ezequiel,Casares,35142328,1980-5-23,8272
4,Agustina Soledad,González,37366361,1986-11-26,3379
4,Baltazar,Pereira,24345965,1997-9-17,661
4,Jonathan Ezequiel,Rosso,26032633,1997-5-29,9198
4,Teo,López,28336163,1983-4-5,3205
4,Sebastian Ezequiel,Arellano,27354386,1989-4-6,1314
4,Tatiana Belen,Galán,34010590,1986-8-19,3405
4,Lautaro Lionel,Abadía,33697861,1987-6-22,1418
4,Angel David,Marín,38756550,1987-2-27,4104
4,Ignacio Martin,Valenzuela,23244507,1987-10-31,6316
4,Luis Alejandro,Álvarez,32880237,1998-2-18,9959
4,Priscila Ayelen,Abadía,38892019,2002-8-24,1349
4,Maria Candelaria,Rómulo,29265216,1996-10-29,1270
4,Rocio Valentina,Varela,34947453,1986-5-23,7003
4,Ramiro Agustin,Giménez,33045274,1993-1-1,5526
4,Alexis,Marchi,30054213,1997-4-12,8202
4,Jose Maria,Santana,33443758,1999-5-1,4911
4,Carlos Gabriel,Flores,25703706,1990-3-3,1254
4,Thiago Martin,Loreto,21477126,2004-7-17,1263
4,Bruno Nicolas,Moreno,35478928,1985-11-20,9984
4,Luciana Valentina,Reyes,29322373,1986-2-26,4734
4,Sofia Antonella,Muñoz,34844354,2001-4-22,186
4,Priscila Belen,Moreno,31031016,1996-5-10,5522
4,Uriel Alejandro,Salvador,20508816,2004-3-10,4209
4,David Alejandro,Nave,26126752,1983-1-11,7875
4,Iara Valentina,Pereyra,37795813,1998-7-1,9525
4,Priscila Aylen,Valenzuela,36946565,1997-12-4,7617
4,Franco Sebastian,Rodríguez,24492028,2001-10-3,446
4,Agustina Aylen,Benítez,38067879,1980-6-13,444
4,Camila Ailen,Rotman,25690377,1984-1-13,3724
4,Agustina Abigail,Abadía,30605396,1994-12-6,747
4,Dylan Gabriel,Basile,38535661,2000-12-8,4913
4,Alejo Nicolas,Zurich,39978260,1983-3-15,7121
4,Micaela Agustina,Quispe,20258548,1988-8-12,7443
4,Leandro Gabriel,Rotman,25723751,1983-8-26,9123
4,Dolores,Quispe,38587052,1995-9-7,2566
4,Kevin Daniel,Quispe,24428715,1984-4-5,1714
4,Maria Lourdes,Moreno,27446058,2002-12-16,4695
4,Elias Gabriel,López,38336355,2004-4-29,3395
4,Francesco,Rivera,37778346,1988-4-23,9718
4,Rocco,Agüero,38911671,1983-5-17,473
4,Dylan Uriel,Martínez,20724885,1982-8-2,9165
4,Brisa Milagros,Pavón,30345838,1996-2-2,2814
4,Bianca Valentina,Mancuso,27058091,1993-7-21,7837
4,Marcos Antonio,Sotomayor,25067881,1988-8-6,4682
4,Tomas Joaquin,Scanone,25425412,1980-12-24,7253
4,Gonzalo Sebastian,Sotomayor,21864028,2002-11-26,192
4,Tomàs Ariel,Pereyra,35688232,1991-4-20,9079
4,Axel David,Santos,23507302,1990-6-23,8705
4,Agostina Belén,Loreto,20265178,1985-5-26,8417
4,María Magdalena,Rotman,25540593,2001-12-18,7648
4,Lourdes Abril,Abadía,28870742,1995-11-6,3415
4,Juanita,Nari,36720670,2000-11-16,8438
4,Agustina Ayelen,Pinedo,30645285,1990-1-31,1065
4,Geraldine,Vasile,34287095,1982-3-20,783
4,Irina,Godoy,22902875,1981-6-13,8960
4,Ramiro Nicolas,Santos,35733925,1989-7-23,4969
4,Mateo Gabriel,Fazzi,27333989,1988-6-13,2346
4,Milagros Anahi,Salazar,23899903,2001-6-9,1199
4,Iara Abigail,Sala,32242084,2003-11-29,3902
4,Candela Jazmin,Arellano,34203436,1992-5-22,7966
4,Bruno Ezequiel,Pinedo,29807561,2000-5-16,3894
4,Brisa Magalí,Godoy,20499583,1992-6-4,7297
4,Francisco Tomas,Nessi,23676741,1986-9-23,8917
4,Tomas Emanuel,Delgado,38512735,2002-10-7,2106
4,Joaquin Uriel,Scioti,25139331,1987-12-31,5087
4,Maria Delfina,Rómulo,27750136,1980-1-16,8815
4,Barbara,Nari,25020613,2000-10-4,3643
4,Santiago Ismael,Álvarez,27648608,2002-1-7,1374
4,Tobias Uriel,Mejía,21710957,1996-7-28,7149
4,Ludmila Abril,León,31590184,1997-1-11,4288
4,Leandro Nahuel,Álvarez,21508628,1996-10-9,3655
4,Cristian,Hernández,34108399,1988-4-21,9159
4,Julieta Magali,Benítez,29717971,1994-6-22,6940
4,Fátima,Hernández,35392404,2000-8-23,6126
4,Facundo Sebastian,Demichelis,36718244,1988-9-12,2065
4,Gianfranco,Rotman,24639852,1990-11-18,2940
4,Fernando Gabriel,Fazzi,25306576,1988-6-16,1152
4,Thiago Tomas,Hoffmann,30645529,2004-5-4,9923
4,Alejandro Gabriel,Fazzi,22943394,1996-4-7,6654
4,Sofia Agustina,Benítez,21564285,1997-12-12,2634
4,Agustina Abril,Loreto,28437738,2000-10-4,816
4,Lucia Milagros,Gutiérrez,28335551,1984-12-28,3879
4,Maia Valentina,Sberna,31606058,2000-11-18,6270
4,Araceli,Martínez,35104796,1997-4-28,1881
4,Agustina Magali,Salazar,22866887,1999-9-21,254
4,Morena Abigail,Sotomayor,36419271,1989-8-15,3496
4,Gonzalo Daniel,Contreras,37736774,1996-4-25,7608
4,Faustino,Farina,35623180,1981-2-18,7280
4,Valentina Micaela,Gutiérrez,24337660,1999-8-27,2376
4,Ignacio Valentin,Rodríguez,24032800,1990-5-25,1812
4,Maria De Los Milagros,Nari,20805572,1998-6-26,4640
4,Brian Nahuel,Sánchez,27144416,1999-9-1,6273
4,Lautaro Andrés,Scioti,24671374,1985-9-18,8257
4,Dylan Agustin,Martínez,38823823,1985-6-6,69
4,Fernando Ezequiel,Vera,27895331,2003-7-23,3495
4,Lucas Alejandro,Farina,32455526,1994-6-26,5010
4,Milagros Antonella,Castro,39564123,1985-4-10,6024
4,Alan Nahuel,Santana,28725296,1987-10-22,7847
4,Tobias Nahuel,Schapira,21215254,2001-7-10,6648
4,Joel,Giordano,30662778,1984-5-22,2500
4,Lucca,Galán,21419467,1983-10-25,1947
4,Martin Ignacio,García,36075424,2003-4-11,110
4,Matias Joaquin,Castro,20707495,1984-6-1,1406
4,Nahuel Ezequiel,Demichelis,24225836,1999-11-8,9782
4,Milagros Rocío,Raimundo,34364044,1993-1-12,5552
4,Alejandro Ezequiel,Salazar,36766613,2003-6-10,4243
4,Valentina Ailén,Fornerón,26094694,1982-3-12,358
4,Alejandro Daniel,Álvarez,21103531,1982-9-7,3543
4,Zoe Valentina,Sojero,22859571,1998-10-29,64
4,Maximo Alejandro,Hoffmann,38581896,1994-8-23,5300
4,Pablo,Benítez,23068840,2004-5-5,7842
4,Luciano Joaquin,Rotundo,37511624,1988-9-23,8319
4,Ludmila Ailen,Vera,37550196,1983-10-15,3376
4,Brisa Valentina,Jiménez,20302273,1988-10-6,249
4,Enzo Gabriel,Vasile,39970200,1982-6-18,8286
4,Estefania,Scanone,38659047,2000-4-1,5900
4,Maria Sofia,Gonzales,25003756,1987-5-20,4641
4,Kiara Abigail,Rivas,32184681,1982-2-13,4366
4,Thiago Sebastian,Sorbera,25058166,1999-12-20,9735
4,Ivo,Fernández,20360547,1982-2-27,7176
4,Brenda,Rotman,27182126,1985-3-3,1678
4,Florencia Valentina,García,36484808,1994-8-21,6840
4,Pablo Nicolas,Quispe,22090114,1992-3-2,4595
4,Juan Antonio,Muñoz,21388190,1987-1-21,10
4,Brian Nicolas,Rotundo,35927374,1997-9-13,5546
4,Leon,Rojas,38455888,1982-8-15,4682
4,Gonzalo Martín,García,27354740,1999-7-5,5844
4,Alejo Benjamin,Rivas,21529600,1989-9-10,762
4,Javier Alejandro,González,21755696,1993-6-28,8309
4,Alexis Nicolas,Fava,31662585,1995-12-20,5178
4,Ana Victoria,Demichelis,21764710,1984-6-1,906
4,Maria Clara,Hoffmann,21585259,1987-9-10,7054
4,Jorge Luis,Carranza,21769829,1989-9-16,8825
4,Maximiliano Agustin,Maradona,38371920,1990-9-15,6068
4,Ignacio Tomas,Gómez,37251109,1984-12-3,5068
4,Ramiro Ezequiel,Sotomayor,25500677,1982-6-13,6508
4,Santiago Manuel,Mariani,28441050,1986-7-15,4106
4,Candela Aylen,Ramírez,33234536,1981-2-1,769
4,Serena,Castro,36804587,1991-9-13,2433
4,Selene,Lorca,29948959,2004-4-21,193
4,Stefano,Rotman,35120630,1998-7-3,9290
4,Ismael,Casares,22579816,2001-10-20,3079
4,Priscila Magali,Nari,36803440,2004-5-1,2474
4,Helena,Agüero,32071837,1980-10-18,214
4,Ana Maria,Castro,35495229,1985-6-19,2198
4,Miranda,Marino,22279517,2002-12-23,7634
4,Tobias Nicolas,García,38834048,1993-6-23,8276
4,Jorge Daniel,Pinedo,30337059,1983-7-25,9938
4,Benjamin Nicolas,Huergo,33207224,1999-7-29,2236
4,Bautista Benjamin,Lorenzo,39899147,1992-9-15,1670
4,Santiago Sebastian,Salamone,26814530,1983-8-24,3643
4,Valentina Nicole,Raimundo,29964787,1994-12-18,6189
4,Ana Valentina,Martínez,36038604,2003-1-22,9660
4,Martin Gabriel,Díaz,26815103,1981-2-13,3948
4,Morena Valentina,Mora,24071241,2002-11-16,4916
4,Joaquin Leonel,Delgado,36632462,1981-5-10,750
4,Lucía Magalí,Marín,27006634,1990-9-27,664
4,Matias Ignacio,Pereira,22762422,1980-11-3,9757
4,Ignacio Sebastian,Sotomayor,28188012,1985-9-11,940
4,Santiago Jesus,Zambrano,33930304,1981-8-29,2769
4,Federico Ezequiel,Rosso,32623875,2001-12-24,7018
4,Marcos Daniel,García,30254760,1990-11-30,3633
4,Mauricio,Zurich,33690355,1992-11-3,1421
4,Gabriel Nicolas,Pineda,31281815,1996-6-25,4186
4,Nicolas Martin,Rivas,21832963,1982-3-13,6846
4,Samuel,Pinedo,39441274,2004-7-4,1581
4,Santiago Lionel,Jiménez,24393612,2001-5-13,3296
4,Agustin Emanuel,Varela,31938239,1997-10-11,656
4,Tiago Nicolás,Soto,38692296,1984-9-5,435
4,Camila Rocio,Sánchez,23009086,1986-9-10,5215
4,Diego Agustin,Rojas,30988857,1986-7-11,1023
4,Marcos Nahuel,Sojero,20830759,2003-11-25,4080
4,Kiara Valentina,Scioti,26064677,2002-12-13,80
4,Joaquin Sebastian,Galán,29496280,2000-5-20,962
4,Milagros Jazmin,Rivera,20020366,1995-2-9,674
4,Diego Alejandro,Quispe,36732152,1991-11-5,3897
4,Rodrigo Gabriel,López,29329210,1997-1-9,7096
4,Gonzalo Joaquin,Hernández,39935119,1984-3-5,8934
4,Tiago Benjamin,Scanone,24773107,2000-2-22,4251
4,Facundo Benjamin,Zambrano,31933942,1989-3-18,4060
4,Antonella Belén,Maradona,39178371,1987-8-13,2748
4,Emilio,Flores,28097672,1980-6-3,2528
4,Ignacio Nahuel,Valenzuela,24569289,1989-9-13,9563
4,Alan Leonel,Mariani,30451750,1989-3-18,4803
4,Julieta Abigail,Arellano,32842553,1990-7-11,5397
4,Maria Isabel,Santana,24991064,1983-11-18,6093
4,Ana Gabriela,Valenzuela,30429884,1980-4-17,4968
4,Sofia Ayelen,Santos,32772880,1997-1-16,6934
4,Gianella,Salem,31773736,1986-9-8,2812
4,Juan Segundo,Contreras,28101188,2000-10-5,1817
4,Ailen,Sala,31037365,1990-1-31,1642
4,Jonathan,Sojero,30374885,1993-11-22,2493
4,Alex,Demichelis,21092151,1993-9-1,9889
4,Sol Agustina,Sojero,20468385,2003-1-8,1475
4,Tiago Agustin,Loreto,24441091,1988-10-11,8526
4,Ariadna,Vera,24216472,1988-7-26,7428
4,Kiara Aylen,Vargas,23547539,1996-3-5,7964
4,Javier,Sotomayor,26123634,1998-7-10,5441
4,Cristian Ezequiel,Arredondo,35516869,1989-7-31,8841
4,Daniel Agustin,Hoffmann,23015783,1997-8-9,873
4,Juan Roman,Álvarez,20552951,1981-9-19,1197
4,Leonardo Gabriel,Marchi,37835294,1999-3-23,9439
4,Gonzalo Emanuel,Hoffmann,20644311,1988-6-14,4644
4,Maximo Gabriel,Pineda,36276427,1996-10-13,4588
4,Miguel Alejandro,Rivas,21612452,1996-5-21,2768
4,Gastón Ezequiel,Castro,34877798,2003-7-31,3395
4,Rodrigo Emanuel,Mejía,32816092,1997-4-27,4161
4,Lucas Valentin,Totora,21101126,1986-7-24,286
4,Brenda Magali,Rojas,24213262,1991-6-18,9729
4,Lucas Matias,Rojas,26769739,1989-12-3,4960
4,Fernando Agustin,Portillo,38075794,1982-1-23,3402
4,Gonzalo David,D'Elia,20918848,2004-4-15,7967
4,Lucas Ivan,Basile,24899767,1989-3-29,9087
4,Joaquín Emanuel,García,39388341,1981-10-22,4980
4,Francisco Gabriel,Marín,21696925,1994-11-30,6071
4,Tiago Nahuel,Godoy,30895578,1999-10-1,7217
4,Ezequiel Agustin,Borges,20775771,1999-7-12,6589
4,Cristian Daniel,Scanone,28164729,1996-1-31,7131
4,Valentina Nahir,Giordano,33790979,1986-5-8,7404
4,Rocio Ailen,Loreto,38215806,1998-1-15,5672
4,Valentina Sofia,Díaz,34587723,1989-3-21,155
4,Tomas Leonel,Leiva,25103903,2000-1-1,8920
4,Agustina Ailen,Pereyra,36538777,2001-1-29,9966
4,Lucia Valentina,Vargas,38178615,1999-5-1,9665
4,Victoria Belen,Pereira,27454609,1996-12-17,6766
4,Iara Belen,Arredondo,22901706,1996-8-1,6312
4,Kiara Belen,Farina,33025874,1983-6-13,6952
4,Antonio,Pavón,39561284,1994-10-2,490
4,Lautaro Joel,Hoffmann,29397291,2003-7-21,257
